     -2.000000       1.000000       1.321122

     -1.959596      -1.000000       1.929462
     -1.959596      -0.979798       1.989165
     -1.959596      -0.959596       2.051218
     -1.959596      -0.939394       2.115490
     -1.959596      -0.919192       2.181833
     -1.959596      -0.898990       2.250089
     -1.959596      -0.878788       2.320083
     -1.959596      -0.858586       2.391628
     -1.959596      -0.838384       2.464526
     -1.959596      -0.818182       2.538563
     -1.959596      -0.797980       2.613514
     -1.959596      -0.777778       2.689146
     -1.959596      -0.757576       2.765212
     -1.959596      -0.737374       2.841458
     -1.959596      -0.717172       2.917618
     -1.959596      -0.696970       2.993423
     -1.959596      -0.676768       3.068594
     -1.959596      -0.656566       3.142848
     -1.959596      -0.636364       3.215898
     -1.959596      -0.616162       3.287454
     -1.959596      -0.595960       3.357225
     -1.959596      -0.575758       3.424919
     -1.959596      -0.555556       3.490247
     -1.959596      -0.535354       3.552920
     -1.959596      -0.515152       3.612656
     -1.959596      -0.494949       3.669177
     -1.959596      -0.474747       3.722214
     -1.959596      -0.454545       3.771505
     -1.959596      -0.434343       3.816800
     -1.959596      -0.414141       3.857859
     -1.959596      -0.393939       3.894457
     -1.959596      -0.373737       3.926382
     -1.959596      -0.353535       3.953439
     -1.959596      -0.333333       3.975451
     -1.959596      -0.313131       3.992257
     -1.959596      -0.292929       4.003718
     -1.959596      -0.272727       4.009714
     -1.959596      -0.252525       4.010150
     -1.959596      -0.232323       4.004949
     -1.959596      -0.212121       3.994061
     -1.959596      -0.191919       3.977458
     -1.959596      -0.171717       3.955139
     -1.959596      -0.151515       3.927125
     -1.959596      -0.131313       3.893465
     -1.959596      -0.111111       3.854231
     -1.959596      -0.090909       3.809522
     -1.959596      -0.070707       3.759463
     -1.959596      -0.050505       3.704202
     -1.959596      -0.030303       3.643915
     -1.959596      -0.010101       3.578798
     -1.959596       0.010101       3.509073
     -1.959596       0.030303       3.434986
     -1.959596       0.050505       3.356801
     -1.959596       0.070707       3.274806
     -1.959596       0.090909       3.189307
     -1.959596       0.111111       3.100628
     -1.959596       0.131313       3.009110
     -1.959596       0.151515       2.915109
     -1.959596       0.171717       2.818995
     -1.959596       0.191919       2.721150
     -1.959596       0.212121       2.621966
     -1.959596       0.232323       2.521842
     -1.959596       0.252525       2.421185
     -1.959596       0.272727       2.320405
     -1.959596       0.292929       2.219915
     -1.959596       0.313131       2.120130
     -1.959596       0.333333       2.021460
     -1.959596       0.353535       1.924314
     -1.959596       0.373737       1.829095
     -1.959596       0.393939       1.736197
     -1.959596       0.414141       1.646006
     -1.959596       0.434343       1.558897
     -1.959596       0.454545       1.475230
     -1.959596       0.474747       1.395351
     -1.959596       0.494949       1.319590
     -1.959596       0.515152       1.248258
     -1.959596       0.535354       1.181648
     -1.959596       0.555556       1.120029
     -1.959596       0.575758       1.063650
     -1.959596       0.595960       1.012737
     -1.959596       0.616162       0.967491
     -1.959596       0.636364       0.928087
     -1.959596       0.656566       0.894674
     -1.959596       0.676768       0.867378
     -1.959596       0.696970       0.846293
     -1.959596       0.717172       0.831491
     -1.959596       0.737374       0.823012
     -1.959596       0.757576       0.820871
     -1.959596       0.777778       0.825057
     -1.959596       0.797980       0.835531
     -1.959596       0.818182       0.852227
     -1.959596       0.838384       0.875053
     -1.959596       0.858586       0.903894
     -1.959596       0.878788       0.938609
     -1.959596       0.898990       0.979034
     -1.959596       0.919192       1.024983
     -1.959596       0.939394       1.076249
     -1.959596       0.959596       1.132605
     -1.959596       0.979798       1.193804
     -1.959596       1.000000       1.259585

     -1.919192      -1.000000       1.857675
     -1.919192      -0.979798       1.913352
     -1.919192      -0.959596       1.971375
     -1.919192      -0.939394       2.031619
     -1.919192      -0.919192       2.093945
     -1.919192      -0.898990       2.158200
     -1.919192      -0.878788       2.224219
     -1.919192      -0.858586       2.291820
     -1.919192      -0.838384       2.360812
     -1.919192      -0.818182       2.430988
     -1.919192      -0.797980       2.502130
     -1.919192      -0.777778       2.574011
     -1.919192      -0.757576       2.646390
     -1.919192      -0.737374       2.719019
     -1.919192      -0.717172       2.791639
     -1.919192      -0.696970       2.863984
     -1.919192      -0.676768       2.935783
     -1.919192      -0.656566       3.006756
     -1.919192      -0.636364       3.076620
     -1.919192      -0.616162       3.145092
     -1.919192      -0.595960       3.211881
     -1.919192      -0.575758       3.276702
     -1.919192      -0.555556       3.339266
     -1.919192      -0.535354       3.399290
     -1.919192      -0.515152       3.456492
     -1.919192      -0.494949       3.510598
     -1.919192      -0.474747       3.561339
     -1.919192      -0.454545       3.608455
     -1.919192      -0.434343       3.651697
     -1.919192      -0.414141       3.690826
     -1.919192      -0.393939       3.725617
     -1.919192      -0.373737       3.755859
     -1.919192      -0.353535       3.781356
     -1.919192      -0.333333       3.801930
     -1.919192      -0.313131       3.817420
     -1.919192      -0.292929       3.827686
     -1.919192      -0.272727       3.832609
     -1.919192      -0.252525       3.832088
     -1.919192      -0.232323       3.826049
     -1.919192      -0.212121       3.814437
     -1.919192      -0.191919       3.797226
     -1.919192      -0.171717       3.774409
     -1.919192      -0.151515       3.746008
     -1.919192      -0.131313       3.712068
     -1.919192      -0.111111       3.672661
     -1.919192      -0.090909       3.627883
     -1.919192      -0.070707       3.577857
     -1.919192      -0.050505       3.522731
     -1.919192      -0.030303       3.462675
     -1.919192      -0.010101       3.397888
     -1.919192       0.010101       3.328587
     -1.919192       0.030303       3.255018
     -1.919192       0.050505       3.177443
     -1.919192       0.070707       3.096148
     -1.919192       0.090909       3.011439
     -1.919192       0.111111       2.923638
     -1.919192       0.131313       2.833086
     -1.919192       0.151515       2.740137
     -1.919192       0.171717       2.645163
     -1.919192       0.191919       2.548542
     -1.919192       0.212121       2.450668
     -1.919192       0.232323       2.351939
     -1.919192       0.252525       2.252762
     -1.919192       0.272727       2.153548
     -1.919192       0.292929       2.054709
     -1.919192       0.313131       1.956660
     -1.919192       0.333333       1.859812
     -1.919192       0.353535       1.764574
     -1.919192       0.373737       1.671350
     -1.919192       0.393939       1.580533
     -1.919192       0.414141       1.492512
     -1.919192       0.434343       1.407659
     -1.919192       0.454545       1.326336
     -1.919192       0.474747       1.248890
     -1.919192       0.494949       1.175650
     -1.919192       0.515152       1.106928
     -1.919192       0.535354       1.043015
     -1.919192       0.555556       0.984182
     -1.919192       0.575758       0.930677
     -1.919192       0.595960       0.882724
     -1.919192       0.616162       0.840524
     -1.919192       0.636364       0.804251
     -1.919192       0.656566       0.774054
     -1.919192       0.676768       0.750054
     -1.919192       0.696970       0.732347
     -1.919192       0.717172       0.721000
     -1.919192       0.737374       0.716052
     -1.919192       0.757576       0.717515
     -1.919192       0.777778       0.725376
     -1.919192       0.797980       0.739590
     -1.919192       0.818182       0.760089
     -1.919192       0.838384       0.786778
     -1.919192       0.858586       0.819537
     -1.919192       0.878788       0.858219
     -1.919192       0.898990       0.902658
     -1.919192       0.919192       0.952661
     -1.919192       0.939394       1.008017
     -1.919192       0.959596       1.068491
     -1.919192       0.979798       1.133834
     -1.919192       1.000000       1.203776

     -1.878788      -1.000000       1.793132
     -1.878788      -0.979798       1.844704
     -1.878788      -0.959596       1.898615
     -1.878788      -0.939394       1.954749
     -1.878788      -0.919192       2.012975
     -1.878788      -0.898990       2.073148
     -1.878788      -0.878788       2.135109
     -1.878788      -0.858586       2.198686
     -1.878788      -0.838384       2.263693
     -1.878788      -0.818182       2.329932
     -1.878788      -0.797980       2.397193
     -1.878788      -0.777778       2.465253
     -1.878788      -0.757576       2.533881
     -1.878788      -0.737374       2.602834
     -1.878788      -0.717172       2.671860
     -1.878788      -0.696970       2.740698
     -1.878788      -0.676768       2.809083
     -1.878788      -0.656566       2.876741
     -1.878788      -0.636364       2.943395
     -1.878788      -0.616162       3.008763
     -1.878788      -0.595960       3.072563
     -1.878788      -0.575758       3.134511
     -1.878788      -0.555556       3.194322
     -1.878788      -0.535354       3.251716
     -1.878788      -0.515152       3.306414
     -1.878788      -0.494949       3.358144
     -1.878788      -0.474747       3.406639
     -1.878788      -0.454545       3.451642
     -1.878788      -0.434343       3.492903
     -1.878788      -0.414141       3.530184
     -1.878788      -0.393939       3.563262
     -1.878788      -0.373737       3.591924
     -1.878788      -0.353535       3.615975
     -1.878788      -0.333333       3.635236
     -1.878788      -0.313131       3.649546
     -1.878788      -0.292929       3.658762
     -1.878788      -0.272727       3.662764
     -1.878788      -0.252525       3.661450
     -1.878788      -0.232323       3.654743
     -1.878788      -0.212121       3.642587
     -1.878788      -0.191919       3.624952
     -1.878788      -0.171717       3.601830
     -1.878788      -0.151515       3.573241
     -1.878788      -0.131313       3.539225
     -1.878788      -0.111111       3.499854
     -1.878788      -0.090909       3.455219
     -1.878788      -0.070707       3.405441
     -1.878788      -0.050505       3.350665
     -1.878788      -0.030303       3.291059
     -1.878788      -0.010101       3.226818
     -1.878788       0.010101       3.158159
     -1.878788       0.030303       3.085321
     -1.878788       0.050505       3.008567
     -1.878788       0.070707       2.928181
     -1.878788       0.090909       2.844464
     -1.878788       0.111111       2.757739
     -1.878788       0.131313       2.668343
     -1.878788       0.151515       2.576630
     -1.878788       0.171717       2.482968
     -1.878788       0.191919       2.387737
     -1.878788       0.212121       2.291326
     -1.878788       0.232323       2.194135
     -1.878788       0.252525       2.096568
     -1.878788       0.272727       1.999036
     -1.878788       0.292929       1.901951
     -1.878788       0.313131       1.805727
     -1.878788       0.333333       1.710774
     -1.878788       0.353535       1.617502
     -1.878788       0.373737       1.526314
     -1.878788       0.393939       1.437604
     -1.878788       0.414141       1.351758
     -1.878788       0.434343       1.269151
     -1.878788       0.454545       1.190145
     -1.878788       0.474747       1.115086
     -1.878788       0.494949       1.044302
     -1.878788       0.515152       0.978106
     -1.878788       0.535354       0.916789
     -1.878788       0.555556       0.860622
     -1.878788       0.575758       0.809852
     -1.878788       0.595960       0.764703
     -1.878788       0.616162       0.725374
     -1.878788       0.636364       0.692041
     -1.878788       0.656566       0.664849
     -1.878788       0.676768       0.643921
     -1.878788       0.696970       0.629349
     -1.878788       0.717172       0.621199
     -1.878788       0.737374       0.619509
     -1.878788       0.757576       0.624289
     -1.878788       0.777778       0.635522
     -1.878788       0.797980       0.653163
     -1.878788       0.818182       0.677139
     -1.878788       0.838384       0.707353
     -1.878788       0.858586       0.743680
     -1.878788       0.878788       0.785973
     -1.878788       0.898990       0.834058
     -1.878788       0.919192       0.887741
     -1.878788       0.939394       0.946804
     -1.878788       0.959596       1.011010
     -1.878788       0.979798       1.080104
     -1.878788       1.000000       1.153811

     -1.838384      -1.000000       1.736534
     -1.838384      -0.979798       1.783948
     -1.838384      -0.959596       1.833695
     -1.838384      -0.939394       1.885666
     -1.838384      -0.919192       1.939738
     -1.838384      -0.898990       1.995775
     -1.838384      -0.878788       2.053625
     -1.838384      -0.858586       2.113126
     -1.838384      -0.838384       2.174099
     -1.838384      -0.818182       2.236355
     -1.838384      -0.797980       2.299690
     -1.838384      -0.777778       2.363891
     -1.838384      -0.757576       2.428732
     -1.838384      -0.737374       2.493978
     -1.838384      -0.717172       2.559384
     -1.838384      -0.696970       2.624697
     -1.838384      -0.676768       2.689656
     -1.838384      -0.656566       2.753993
     -1.838384      -0.636364       2.817438
     -1.838384      -0.616162       2.879713
     -1.838384      -0.595960       2.940541
     -1.838384      -0.575758       2.999642
     -1.838384      -0.555556       3.056735
     -1.838384      -0.535354       3.111543
     -1.838384      -0.515152       3.163791
     -1.838384      -0.494949       3.213209
     -1.838384      -0.474747       3.259532
     -1.838384      -0.454545       3.302504
     -1.838384      -0.434343       3.341877
     -1.838384      -0.414141       3.377414
     -1.838384      -0.393939       3.408890
     -1.838384      -0.373737       3.436095
     -1.838384      -0.353535       3.458831
     -1.838384      -0.333333       3.476920
     -1.838384      -0.313131       3.490198
     -1.838384      -0.292929       3.498522
     -1.838384      -0.272727       3.501769
     -1.838384      -0.252525       3.499835
     -1.838384      -0.232323       3.492641
     -1.838384      -0.212121       3.480129
     -1.838384      -0.191919       3.462263
     -1.838384      -0.171717       3.439036
     -1.838384      -0.151515       3.410460
     -1.838384      -0.131313       3.376576
     -1.838384      -0.111111       3.337449
     -1.838384      -0.090909       3.293170
     -1.838384      -0.070707       3.243853
     -1.838384      -0.050505       3.189641
     -1.838384      -0.030303       3.130698
     -1.838384      -0.010101       3.067214
     -1.838384       0.010101       2.999404
     -1.838384       0.030303       2.927505
     -1.838384       0.050505       2.851774
     -1.838384       0.070707       2.772491
     -1.838384       0.090909       2.689957
     -1.838384       0.111111       2.604490
     -1.838384       0.131313       2.516424
     -1.838384       0.151515       2.426111
     -1.838384       0.171717       2.333916
     -1.838384       0.191919       2.240217
     -1.838384       0.212121       2.145402
     -1.838384       0.232323       2.049866
     -1.838384       0.252525       1.954015
     -1.838384       0.272727       1.858256
     -1.838384       0.292929       1.763001
     -1.838384       0.313131       1.668661
     -1.838384       0.333333       1.575647
     -1.838384       0.353535       1.484368
     -1.838384       0.373737       1.395224
     -1.838384       0.393939       1.308611
     -1.838384       0.414141       1.224915
     -1.838384       0.434343       1.144509
     -1.838384       0.454545       1.067754
     -1.838384       0.474747       0.994997
     -1.838384       0.494949       0.926567
     -1.838384       0.515152       0.862776
     -1.838384       0.535354       0.803914
     -1.838384       0.555556       0.750252
     -1.838384       0.575758       0.702038
     -1.838384       0.595960       0.659495
     -1.838384       0.616162       0.622822
     -1.838384       0.636364       0.592194
     -1.838384       0.656566       0.567757
     -1.838384       0.676768       0.549631
     -1.838384       0.696970       0.537909
     -1.838384       0.717172       0.532655
     -1.838384       0.737374       0.533907
     -1.838384       0.757576       0.541673
     -1.838384       0.777778       0.555933
     -1.838384       0.797980       0.576642
     -1.838384       0.818182       0.603726
     -1.838384       0.838384       0.637084
     -1.838384       0.858586       0.676589
     -1.838384       0.878788       0.722092
     -1.838384       0.898990       0.773415
     -1.838384       0.919192       0.830361
     -1.838384       0.939394       0.892710
     -1.838384       0.959596       0.960220
     -1.838384       0.979798       1.032633
     -1.838384       1.000000       1.109671

     -1.797980      -1.000000       1.688446
     -1.797980      -0.979798       1.731678
     -1.797980      -0.959596       1.777234
     -1.797980      -0.939394       1.825014
     -1.797980      -0.919192       1.874906
     -1.797980      -0.898990       1.926780
     -1.797980      -0.878788       1.980495
     -1.797980      -0.858586       2.035896
     -1.797980      -0.838384       2.092814
     -1.797980      -0.818182       2.151067
     -1.797980      -0.797980       2.210461
     -1.797980      -0.777778       2.270790
     -1.797980      -0.757576       2.331836
     -1.797980      -0.737374       2.393373
     -1.797980      -0.717172       2.455161
     -1.797980      -0.696970       2.516956
     -1.797980      -0.676768       2.578502
     -1.797980      -0.656566       2.639540
     -1.797980      -0.636364       2.699803
     -1.797980      -0.616162       2.759020
     -1.797980      -0.595960       2.816919
     -1.797980      -0.575758       2.873223
     -1.797980      -0.555556       2.927657
     -1.797980      -0.535354       2.979947
     -1.797980      -0.515152       3.029821
     -1.797980      -0.494949       3.077011
     -1.797980      -0.474747       3.121256
     -1.797980      -0.454545       3.162299
     -1.797980      -0.434343       3.199896
     -1.797980      -0.414141       3.233808
     -1.797980      -0.393939       3.263813
     -1.797980      -0.373737       3.289697
     -1.797980      -0.353535       3.311266
     -1.797980      -0.333333       3.328336
     -1.797980      -0.313131       3.340744
     -1.797980      -0.292929       3.348345
     -1.797980      -0.272727       3.351012
     -1.797980      -0.252525       3.348642
     -1.797980      -0.232323       3.341148
     -1.797980      -0.212121       3.328472
     -1.797980      -0.191919       3.310574
     -1.797980      -0.171717       3.287442
     -1.797980      -0.151515       3.259085
     -1.797980      -0.131313       3.225540
     -1.797980      -0.111111       3.186867
     -1.797980      -0.090909       3.143152
     -1.797980      -0.070707       3.094506
     -1.797980      -0.050505       3.041065
     -1.797980      -0.030303       2.982991
     -1.797980      -0.010101       2.920469
     -1.797980       0.010101       2.853709
     -1.797980       0.030303       2.782941
     -1.797980       0.050505       2.708422
     -1.797980       0.070707       2.630426
     -1.797980       0.090909       2.549249
     -1.797980       0.111111       2.465205
     -1.797980       0.131313       2.378625
     -1.797980       0.151515       2.289858
     -1.797980       0.171717       2.199265
     -1.797980       0.191919       2.107219
     -1.797980       0.212121       2.014107
     -1.797980       0.232323       1.920323
     -1.797980       0.252525       1.826267
     -1.797980       0.272727       1.732345
     -1.797980       0.292929       1.638967
     -1.797980       0.313131       1.546543
     -1.797980       0.333333       1.455482
     -1.797980       0.353535       1.366191
     -1.797980       0.373737       1.279070
     -1.797980       0.393939       1.194513
     -1.797980       0.414141       1.112905
     -1.797980       0.434343       1.034620
     -1.797980       0.454545       0.960018
     -1.797980       0.474747       0.889444
     -1.797980       0.494949       0.823229
     -1.797980       0.515152       0.761684
     -1.797980       0.535354       0.705099
     -1.797980       0.555556       0.653744
     -1.797980       0.575758       0.607869
     -1.797980       0.595960       0.567696
     -1.797980       0.616162       0.533424
     -1.797980       0.636364       0.505228
     -1.797980       0.656566       0.483255
     -1.797980       0.676768       0.467623
     -1.797980       0.696970       0.458427
     -1.797980       0.717172       0.455729
     -1.797980       0.737374       0.459567
     -1.797980       0.757576       0.469949
     -1.797980       0.777778       0.486854
     -1.797980       0.797980       0.510236
     -1.797980       0.818182       0.540019
     -1.797980       0.838384       0.576102
     -1.797980       0.858586       0.618357
     -1.797980       0.878788       0.666632
     -1.797980       0.898990       0.720748
     -1.797980       0.919192       0.780506
     -1.797980       0.939394       0.845683
     -1.797980       0.959596       0.916036
     -1.797980       0.979798       0.991302
     -1.797980       1.000000       1.071202

     -1.757576      -1.000000       1.649282
     -1.757576      -0.979798       1.688330
     -1.757576      -0.959596       1.729694
     -1.757576      -0.939394       1.773282
     -1.757576      -0.919192       1.818991
     -1.757576      -0.898990       1.866702
     -1.757576      -0.878788       1.916282
     -1.757576      -0.858586       1.967585
     -1.757576      -0.838384       2.020452
     -1.757576      -0.818182       2.074709
     -1.757576      -0.797980       2.130172
     -1.757576      -0.777778       2.186643
     -1.757576      -0.757576       2.243913
     -1.757576      -0.737374       2.301762
     -1.757576      -0.717172       2.359960
     -1.757576      -0.696970       2.418269
     -1.757576      -0.676768       2.476442
     -1.757576      -0.656566       2.534225
     -1.757576      -0.636364       2.591357
     -1.757576      -0.616162       2.647574
     -1.757576      -0.595960       2.702609
     -1.757576      -0.575758       2.756189
     -1.757576      -0.555556       2.808044
     -1.757576      -0.535354       2.857904
     -1.757576      -0.515152       2.905500
     -1.757576      -0.494949       2.950567
     -1.757576      -0.474747       2.992844
     -1.757576      -0.454545       3.032079
     -1.757576      -0.434343       3.068027
     -1.757576      -0.414141       3.100450
     -1.757576      -0.393939       3.129126
     -1.757576      -0.373737       3.153842
     -1.757576      -0.353535       3.174399
     -1.757576      -0.333333       3.190616
     -1.757576      -0.313131       3.202325
     -1.757576      -0.292929       3.209381
     -1.757576      -0.272727       3.211652
     -1.757576      -0.252525       3.209032
     -1.757576      -0.232323       3.201432
     -1.757576      -0.212121       3.188788
     -1.757576      -0.191919       3.171058
     -1.757576      -0.171717       3.148224
     -1.757576      -0.151515       3.120290
     -1.757576      -0.131313       3.087289
     -1.757576      -0.111111       3.049275
     -1.757576      -0.090909       3.006329
     -1.757576      -0.070707       2.958556
     -1.757576      -0.050505       2.906089
     -1.757576      -0.030303       2.849082
     -1.757576      -0.010101       2.787715
     -1.757576       0.010101       2.722191
     -1.757576       0.030303       2.652739
     -1.757576       0.050505       2.579606
     -1.757576       0.070707       2.503064
     -1.757576       0.090909       2.423401
     -1.757576       0.111111       2.340929
     -1.757576       0.131313       2.255973
     -1.757576       0.151515       2.168877
     -1.757576       0.171717       2.079998
     -1.757576       0.191919       1.989706
     -1.757576       0.212121       1.898383
     -1.757576       0.232323       1.806419
     -1.757576       0.252525       1.714213
     -1.757576       0.272727       1.622167
     -1.757576       0.292929       1.530687
     -1.757576       0.313131       1.440183
     -1.757576       0.333333       1.351060
     -1.757576       0.353535       1.263723
     -1.757576       0.373737       1.178572
     -1.757576       0.393939       1.095999
     -1.757576       0.414141       1.016388
     -1.757576       0.434343       0.940112
     -1.757576       0.454545       0.867530
     -1.757576       0.474747       0.798988
     -1.757576       0.494949       0.734816
     -1.757576       0.515152       0.675323
     -1.757576       0.535354       0.620803
     -1.757576       0.555556       0.571524
     -1.757576       0.575758       0.527736
     -1.757576       0.595960       0.489662
     -1.757576       0.616162       0.457502
     -1.757576       0.636364       0.431431
     -1.757576       0.656566       0.411595
     -1.757576       0.676768       0.398116
     -1.757576       0.696970       0.391086
     -1.757576       0.717172       0.390570
     -1.757576       0.737374       0.396605
     -1.757576       0.757576       0.409199
     -1.757576       0.777778       0.428332
     -1.757576       0.797980       0.453957
     -1.757576       0.818182       0.486000
     -1.757576       0.838384       0.524357
     -1.757576       0.858586       0.568902
     -1.757576       0.878788       0.619480
     -1.757576       0.898990       0.675914
     -1.757576       0.919192       0.738001
     -1.757576       0.939394       0.805520
     -1.757576       0.959596       0.878225
     -1.757576       0.979798       0.955852
     -1.757576       1.000000       1.038118

     -1.717172      -1.000000       1.619289
     -1.717172      -0.979798       1.654175
     -1.717172      -0.959596       1.691368
     -1.717172      -0.939394       1.730786
     -1.717172      -0.919192       1.772334
     -1.717172      -0.898990       1.815904
     -1.717172      -0.878788       1.861373
     -1.717172      -0.858586       1.908604
     -1.717172      -0.838384       1.957448
     -1.717172      -0.818182       2.007740
     -1.717172      -0.797980       2.059305
     -1.717172      -0.777778       2.111955
     -1.717172      -0.757576       2.165489
     -1.717172      -0.737374       2.219696
     -1.717172      -0.717172       2.274355
     -1.717172      -0.696970       2.329234
     -1.717172      -0.676768       2.384093
     -1.717172      -0.656566       2.438687
     -1.717172      -0.636364       2.492761
     -1.717172      -0.616162       2.546057
     -1.717172      -0.595960       2.598312
     -1.717172      -0.575758       2.649261
     -1.717172      -0.555556       2.698636
     -1.717172      -0.535354       2.746172
     -1.717172      -0.515152       2.791602
     -1.717172      -0.494949       2.834665
     -1.717172      -0.474747       2.875103
     -1.717172      -0.454545       2.912664
     -1.717172      -0.434343       2.947104
     -1.717172      -0.414141       2.978187
     -1.717172      -0.393939       3.005689
     -1.717172      -0.373737       3.029396
     -1.717172      -0.353535       3.049110
     -1.717172      -0.333333       3.064646
     -1.717172      -0.313131       3.075835
     -1.717172      -0.292929       3.082527
     -1.717172      -0.272727       3.084591
     -1.717172      -0.252525       3.081912
     -1.717172      -0.232323       3.074401
     -1.717172      -0.212121       3.061987
     -1.717172      -0.191919       3.044624
     -1.717172      -0.171717       3.022287
     -1.717172      -0.151515       2.994978
     -1.717172      -0.131313       2.962722
     -1.717172      -0.111111       2.925566
     -1.717172      -0.090909       2.883587
     -1.717172      -0.070707       2.836884
     -1.717172      -0.050505       2.785581
     -1.717172      -0.030303       2.729828
     -1.717172      -0.010101       2.669797
     -1.717172       0.010101       2.605687
     -1.717172       0.030303       2.537717
     -1.717172       0.050505       2.466131
     -1.717172       0.070707       2.391192
     -1.717172       0.090909       2.313185
     -1.717172       0.111111       2.232414
     -1.717172       0.131313       2.149200
     -1.717172       0.151515       2.063880
     -1.717172       0.171717       1.976807
     -1.717172       0.191919       1.888346
     -1.717172       0.212121       1.798874
     -1.717172       0.232323       1.708778
     -1.717172       0.252525       1.618451
     -1.717172       0.272727       1.528293
     -1.717172       0.292929       1.438707
     -1.717172       0.313131       1.350098
     -1.717172       0.333333       1.262871
     -1.717172       0.353535       1.177428
     -1.717172       0.373737       1.094166
     -1.717172       0.393939       1.013476
     -1.717172       0.414141       0.935741
     -1.717172       0.434343       0.861332
     -1.717172       0.454545       0.790610
     -1.717172       0.474747       0.723918
     -1.717172       0.494949       0.661586
     -1.717172       0.515152       0.603924
     -1.717172       0.535354       0.551226
     -1.717172       0.555556       0.503761
     -1.717172       0.575758       0.461778
     -1.717172       0.595960       0.425503
     -1.717172       0.616162       0.395135
     -1.717172       0.636364       0.370851
     -1.717172       0.656566       0.352799
     -1.717172       0.676768       0.341100
     -1.717172       0.696970       0.335848
     -1.717172       0.717172       0.337110
     -1.717172       0.737374       0.344924
     -1.717172       0.757576       0.359298
     -1.717172       0.777778       0.380215
     -1.717172       0.797980       0.407628
     -1.717172       0.818182       0.441462
     -1.717172       0.838384       0.481618
     -1.717172       0.858586       0.527966
     -1.717172       0.878788       0.580355
     -1.717172       0.898990       0.638606
     -1.717172       0.919192       0.702518
     -1.717172       0.939394       0.771869
     -1.717172       0.959596       0.846412
     -1.717172       0.979798       0.925885
